-5.263071095110118,8.50294552774604,6.1220988249001485,7.906953014793766,-4.6750868177464096,8.839884798261442,-6.2430309605072365,7.8118220938618474,-9.389516155217587,3.440492169865809,-8.746461539334138,-4.847619058976137,-6.18926684209892,-7.854487631748797,-4.754754513165975,-8.797289896299189,-4.372194488718932,-8.993548540638217
-5.263071095110118,8.50294552774604,6.1220988249001485,7.906953014793766,-4.6750868177464096,8.839884798261442,-6.2430309605072365,7.8118220938618474,-9.389516155217587,3.440492169865809,-8.746461539334138,-4.847619058976137,-6.18926684209892,-7.854487631748797,-4.754754513165975,-8.797289896299189,-4.3721944911557165,-8.99354853945358
-5.263071125398948,8.502945508998152,6.122101377142429,7.906951038674186,-4.6750883018733305,8.839884013361665,-6.24303162273232,7.811821564626541,-9.389517956390723,3.440487254244108,-8.746463315151326,-4.84761585490353,-6.1892661402673745,-7.854488184785804,-4.754749673875927,-8.797292511834351,-4.372189700877215,-8.993550868235706
-5.263071228222263,8.502945445353568,6.1179756037090876,7.910143773182662,-4.675009847502649,8.839925504536408,-6.243037321634582,7.811817010188968,-9.389620334371578,3.440207839121899,-8.746528701716155,-4.847497877261578,-6.189219564316839,-7.854524885992638,-4.754670815401983,-8.797335132707213,-4.372107054176914,-8.993591046229334
-5.262992630855686,8.502994094291656,6.105357513746974,7.919886970742282,-4.674783208490406,8.840045359251057,-6.243051487302556,7.8118056892686045,-9.389783595512878,3.43976220536206,-8.746595000682404,-4.84737824953217,-6.189161822720126,-7.854570384953188,-4.754596528511128,-8.797375281927556,-4.372037471194711,-8.993624872678945
-5.262939007615028,8.50302728456896,6.081341517933906,7.938342732727867,-4.674457474992075,8.84021760560738,-6.243080379620457,7.8117825989717655,-9.389950446075998,3.439306706334456,-8.746639279256023,-4.847298352543989,-6.189102994657417,-7.854616739314692,-4.7545208011307265,-8.797416208843096,-4.371965759100262,-8.993659733459726
-5.262892091012606,8.50305632336732,6.045550314908154,7.9656337720180135,-4.673936895609445,8.84049285367398,-6.243228945615891,7.811663864544088,-9.390232066052027,3.43853773364322,-8.74666898690164,-4.8472447466135895,-6.18901720711995,-7.854684335476072,-4.754426552967664,-8.797467144152117,-4.371878883179124,-8.993701964753582
-5.262854774591134,8.503079419925658,5.988004860582318,8.008982319223993,-4.67347436265733,8.840737377706944,-6.243517272374443,7.811433419645975,-9.390622873954213,3.4374702964779127,-8.74670559541595,-4.847178687351985,-6.18891678658174,-7.854763459759101,-4.754319814193975,-8.797524828289065,-4.371771812252326,-8.993754011623622
-5.26285127055754,8.503081588694233,5.895608008482743,8.077240011929456,-4.671216006370924,8.841930842402247,-6.2435687543111245,7.811392270920072,-9.391129188905003,3.436086808754469,-8.746703208986816,-4.847182993646903,-6.18880267962366,-7.85485336544757,-4.7541968240234525,-8.797591292987264,-4.3716697367315165,-8.993803628773858
-5.262802519126106,8.503111762447906,5.811637217005131,8.137866603595862,-4.669760308171092,8.842699738441299,-6.243785894988895,7.811218707572956,-9.39158928079481,3.434829075930859,-8.746694876241508,-4.847198029989134,-6.188711722361718,-7.854925029400515,-4.754108766965588,-8.797638878236645,-4.37159159800265,-8.993841609694526
-5.262801037944395,8.50311267919057,5.724388500322079,8.19947414761339,-4.668224395233161,8.843510671433036,-6.244006597881063,7.811042286764153,-9.392056520447582,3.4335512689805703,-8.746680291504532,-4.847224347831056,-6.188623130662902,-7.854994827918354,-4.754019077153237,-8.79768734464138,-4.371513082618531,-8.993879772850816
-5.262796435605092,8.503115527698208,5.626585159457548,8.266894183632212,-4.666462616886335,8.84444043708828,-6.244247752761586,7.810849505792047,-9.392562779528909,3.432166142920271,-8.746664240836099,-4.847253310698657,-6.1885215792062835,-7.8550748350157775,-4.753918853062178,-8.79774150214133,-4.371425416778719,-8.9939223826727
