40.89203643798828,-35.12311553955078,28.31892204284668,-26.550838470458984,17.398651123046875,-16.147851943969727,8.246739387512207,-11.435070991516113,-3.7377734184265137,-1.226389229297638,6.103611946105957,8.892857551574707,15.44664478302002,16.79899501800537,25.201522827148438,25.064924240112305,33.73982048034668,33.19659614562988
40.89203643798828,-35.12309646606445,28.282045364379883,-26.529924392700195,17.39687728881836,-16.145610809326172,8.206116676330566,-11.428181648254395,-3.741429328918457,-1.2252264618873596,6.1014039516448975,8.890708923339844,15.446457862854004,16.798364639282227,25.1997013092041,25.06348991394043,33.738525390625,33.19576454162598
40.888545989990234,-35.11869430541992,28.243520736694336,-26.48993682861328,17.384525299072266,-16.12311363220215,8.161059379577637,-11.405930519104004,-3.7613139152526855,-1.218636929988861,6.079775094985962,8.875953674316406,15.438258171081543,16.78239154815674,25.192319869995117,25.04491424560547,33.731061935424805,33.17614936828613
40.870887756347656,-35.09196090698242,28.233850479125977,-26.477527618408203,17.379673957824707,-16.11307716369629,8.147323608398438,-11.396600723266602,-3.770486831665039,-1.2151169180870056,6.070332288742065,8.869784355163574,15.433416366577148,16.774643898010254,25.1883487701416,25.036176681518555,33.7273006439209,33.16701126098633
40.864139556884766,-35.08122253417969,28.22234344482422,-26.461891174316406,17.37409019470215,-16.101139068603516,8.13249683380127,-11.385686874389648,-3.781477451324463,-1.210760235786438,6.059170246124268,8.86269760131836,15.427396774291992,16.765488624572754,25.183425903320312,25.025779724121094,33.72269248962402,33.156137466430664
40.85635757446289,-35.068817138671875,28.210224151611328,-26.444408416748047,17.36774444580078,-16.087535858154297,8.116512298583984,-11.373126983642578,-3.7942333221435547,-1.205500304698944,6.046384572982788,8.854557037353516,15.420209884643555,16.75473403930664,25.177635192871094,25.01360321044922,33.717872619628906,33.144920349121094
40.84754943847656,-35.05461883544922,28.197460174560547,-26.425220489501953,17.360685348510742,-16.07205581665039,8.099546432495117,-11.358953475952148,-3.8087897300720215,-1.199490487575531,6.033590078353882,8.846442222595215,15.412742614746094,16.743799209594727,25.17168426513672,25.001331329345703,33.711769104003906,33.13071823120117
40.838958740234375,-35.040687561035156,28.184051513671875,-26.40416145324707,17.35289192199707,-16.05466651916504,8.081450462341309,-11.343178749084473,-3.8251991271972656,-1.1926103234291077,6.015657424926758,8.835222244262695,15.40208911895752,16.728490829467773,25.163190841674805,24.984094619750977,33.7039737701416,33.11282157897949
40.827049255371094,-35.021324157714844,28.16840362548828,-26.378559112548828,17.343324661254883,-16.033313751220703,8.060056686401367,-11.323689460754395,-3.8454151153564453,-1.1840028762817383,5.99569833278656,8.822678565979004,15.389942169189453,16.711155891418457,25.153564453125,24.96460723876953,33.69516563415527,33.09263610839844
40.81389617919922,-34.99976348876953,28.153608322143555,-26.353668212890625,17.33395290374756,-16.01207733154297,8.03972339630127,-11.30445671081543,-3.863190174102783,-1.176426649093628,5.978237986564636,8.811802864074707,15.3790864944458,16.695918083190918,25.144990921020508,24.947509765625,33.68742561340332,33.07501411437988
